,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2023-08-01,6.210415194604554,5.237386616342513,4.700217685009091,4.273117296519659,4.0095847029359115,3.2771863693374486,2.920988706798681,2.676611943075782,2.068857373391817,1.8337131026372908,1.7311256242698534,1.444065217495276,6.258340355693615,5.3086185854451395,4.793836009641054,4.381831867812472,4.128984581826878,3.4033625808245698,3.0508576600913355,2.8077059208837833,2.1992395093096095,1.9618869564955694,1.8559611800852196,1.5647352305528675,6.4086799531558825,5.06623690808507,4.7533721469962815,4.009303009658011,3.5626439231787397,3.0684871157056883,2.7032520785395806,2.4332193351563127,1.6108796504330478,1.5789122387690337,1.4492340823344982,1.1267476605844,6.406833763720758,5.012496758523786,4.668036587846957,3.892964242969852,3.4198733307486093,2.9028452222287435,2.518229750901581,2.232062785738682,1.3966199252304605,1.3543621724199888,1.2169932700477781,0.8892080326403348,6.309547573880217,5.151811762213793,4.726794916002686,4.141210153088835,3.7861143130573254,3.172836742521568,2.812120392669131,2.554915639116048,1.8398685119124325,1.7063126707031622,1.5901798533021758,1.285406439039838,6.332587059707187,5.1605576719844635,4.7309362987440045,4.137398055391162,3.774428956287744,3.1531039015266558,2.784543705496459,2.5198843533112325,1.797929717270035,1.658124564457779,1.536477225066499,1.2269716315966013
2023-09-01,5.79052352696571,5.416531675060057,5.048915267873974,4.7275545637488205,4.048300998499148,3.7652798206018168,3.5922751345882014,3.0966395957546826,2.902628214274161,2.918034995220937,2.734280181353323,2.4016575710182306,5.8124137938312606,5.478810742313233,5.137864023563682,4.837305900980209,4.17299032838941,3.9002562902354416,3.733707556933703,3.2414282806318027,3.0482858663013133,3.0625914818790316,2.8761994898921674,2.5397667640175166,5.219104820556482,4.991415558864111,4.210600085302949,3.809797523651388,3.4437440625209583,3.0542230442518274,2.9073140218889044,2.0985934871404246,2.1372685585779334,2.169408560597523,1.8794513576991425,1.5343012496023423,5.1360060685692055,4.879684297564939,4.06288104413164,3.632032967769779,3.239164207379227,2.8263969283488266,2.65956621959953,1.8340895331910458,1.8589880409615978,1.8801425481331153,1.5817996471800868,1.2306728869449184,5.504814173761097,5.2039736169620845,4.629757676588461,4.268676043700104,3.746022530510053,3.409751432426822,3.249794578238553,2.597616541447554,2.5199483864260466,2.543721777909229,2.306865769526233,1.967979410310286,5.474209931200233,5.179247519939087,4.600372533847661,4.234669434374994,3.7060772678843183,3.363326609292134,3.196636888266617,2.5377589069114244,2.4536369536314555,2.471367015006073,2.228999568536127,1.8852198254812171
2023-10-01,4.449951716932538,4.149545562711283,3.996013090871346,3.5423338314474146,3.369353117742499,3.1526927159646783,2.7364892806565853,2.548158561723889,2.6658493704628228,2.4455422405702505,2.0944832589274913,2.310722736965216,4.539288288002353,4.2355599760134455,4.08742194936204,3.6349210799528784,3.4613317050726935,3.2424799097569874,2.822928204919601,2.630408333827933,2.743334277734928,2.5179022082763476,2.161532738514921,2.3724157705158677,4.175261235357369,3.9894409251241534,3.583662585282594,2.8855238551271967,2.5808995223312823,2.372426511388596,1.902980934345072,1.8629692526921418,1.9553617789750586,1.8376456154065905,1.5520281877639694,1.9135205104664124,4.2124460263878865,3.9958364152941015,3.569135631032239,2.8513378366832534,2.529247645744153,2.3053545886017806,1.8224842061341475,1.7709649412501693,1.8536793738485073,1.728018607058276,1.436088549304279,1.7927953094759836,4.312606476144953,4.0694932439177185,3.78983783807697,3.213928843287306,2.9751263200368907,2.7625596136766375,2.3197351075008292,2.2055639072080155,2.3106055747189407,2.14159392798842,1.8232557233457303,2.1121216237158142,4.375867157195119,4.115698195653773,3.8282787901971393,3.243129458318066,2.9952896754084235,2.773917249179384,2.3227062055268743,2.200686637539051,2.298506825791718,2.1229604076673114,1.7988106439095997,2.082605539995926
2023-11-01,3.6576060738392315,3.4495479834635603,2.9645123028445717,2.779233666584178,2.5679078789675818,2.1214136647919752,1.9165105247668883,2.0632002138796537,1.8573251475501813,1.5065597797439942,1.7181277664828134,1.7032828202190355,3.6871217251716466,3.4830934781395744,3.0007952163319103,2.814659244387079,2.6000775917364547,2.1484919693266438,1.9371860435320407,2.0765834802097594,1.8628714244911173,1.5040024270205288,1.7074221994231529,1.684559350186558,3.775565386207647,3.3541590319713745,2.6519365218608466,2.3155989755301807,2.0974782108821404,1.6113777127794886,1.5560615418446695,1.6411211999177366,1.491113250972005,1.176867677347612,1.5161380004032303,1.5999250764011956,3.7775195945694358,3.346934527028914,2.636378034632942,2.292130603260439,2.066598413339319,1.5736957798470488,1.5122437749489734,1.5918749724915047,1.4371674094247637,1.1189575836769128,1.4549931204386979,1.536259019825304,3.7165857300234393,3.4018535077174676,2.8082244123527094,2.5474163210571796,2.3326930449248615,1.8663956887857325,1.7362860333057792,1.852160706898695,1.674219199261093,1.341713728545803,1.6171328834430219,1.6516039483101153,3.7323206598705405,3.4150140025842446,2.818586625482426,2.553394923823759,2.333338002537887,1.8610938745868466,1.7247149092405072,1.834229226350632,1.6500194169579403,1.3114800053487208,1.5812076599309257,1.6104091850059306
2023-12-01,3.671298057700979,3.2000150455436454,2.975738277651885,2.7462532904954844,2.27715379101188,2.0544664062190896,2.180815796044894,1.926036983341266,1.5202713243163342,1.7135882833130394,1.6614497084907391,1.407263235818288,3.667855003232346,3.2014239987615447,2.9766960095871213,2.7442681158219564,2.2701779136607363,2.0410679429498404,2.1600328589176043,1.8972931945743554,1.4832993367656424,1.6683661416206166,1.6081474074539734,1.3461981040326236,3.425161825786748,2.691061087713907,2.3324431624507524,2.086622497576288,1.5798772573795803,1.5134907278960608,1.5871347009065524,1.393564043314705,1.0518408992287187,1.3743775419125752,1.4272652829945374,1.1558752045195464,3.415499530812324,2.675726467830804,2.311835742989753,2.060825725659143,1.5492759004760694,1.4785189900518958,1.5482970440787927,1.351405672198404,1.006931507461801,1.3272966065890135,1.3785903100310064,1.1061722554685507,3.548229941743864,2.945538066628776,2.6540907200513186,2.416437894035886,1.9285155241957301,1.7839785670575752,1.8839752484757233,1.6598005133279852,1.2860561117725264,1.543982912612807,1.5443574957426385,1.281569220168917,3.541677267022335,2.9385752332961736,2.6442658762884377,2.40254692074055,1.9097269070684024,1.7597934665008683,1.8541649514981984,1.6243494333863797,1.2451154221137217,1.497831374104815,1.49336885874249,1.226185179750587
2024-01-01,3.536421501496715,3.303343963452161,3.0570836537140624,2.5847403131153865,2.355090500459996,2.496838199394722,2.243056859484838,1.824564646707576,2.006981229442825,1.9502884399174345,1.7023665386997064,1.5650890681200922,3.512473377245211,3.292691489100864,3.0481027906399913,2.576435236613449,2.3452193645586554,2.483959384306219,2.226074973132475,1.802724591884455,1.9797983780043997,1.9174999034329197,1.6638879681246557,1.5209783346356678,3.144254354884606,2.7765614636049665,2.4724780831639155,1.9157527639626737,1.7999373303052086,1.870397639054761,1.6925737716159706,1.3101696189889496,1.601263862837546,1.6485937277898692,1.4043689846537237,1.4424774148358885,3.1434241639003875,2.7899362046806413,2.493842774539241,1.9426752083291323,1.8301144157065286,1.902094120798779,1.7244589285529779,1.3412605181941224,1.6308634640253306,1.6762398517093609,1.429790363494086,1.465556279585547,3.34033792819066,3.0399527135285638,2.7647808684389887,2.2502465385390296,2.077513915382602,2.1836179192247416,1.9678153155504041,1.5673671328482628,1.8041225461401853,1.7994410838536516,1.553367761676715,1.5037832414779906,3.327948770572799,3.041313846890752,2.770972782589616,2.2595552224712905,2.087666890132592,2.193026752552499,1.9752669508427265,1.5719925550392888,1.8053309210148651,1.7968698775711403,1.5468391658093708,1.4932673071106073
2024-02-01,3.272606844994142,3.0813970991380235,2.674863777618391,2.4990557165299347,2.685468425651523,2.477147727002458,2.103378190350942,2.3217153869226377,2.2964553366643017,2.076165009899761,1.9619108135048762,1.9632748603907826,3.274240856841041,3.060769623097688,2.638510048924836,2.4486394884727356,2.6231319963086164,2.4047279155961916,2.022542117087498,2.2339576715974405,2.2031147634447574,1.9784372244794497,1.8608605659247026,1.8598473251664778,3.1457789757322274,2.9808091582511564,2.5094848186870755,2.405625777879548,2.510142318281905,2.2790089186233735,1.878516113925296,2.134417436418417,2.1936873362623923,1.9689442527488012,1.907819217918216,1.9213511108220984,3.1863422117066924,3.0245864817014616,2.5594077451390564,2.4580037516320052,2.5630790852502088,2.33089003569367,1.928155726085178,2.1809564611400254,2.236540734018066,2.007750714391948,1.9423989484973951,1.95166978097729,3.209192910363184,3.0311031286945895,2.592174298152733,2.452340747204741,2.597805371966714,2.3780783228129154,1.990947152138119,2.228066411670527,2.245071336463347,2.0225546313242813,1.9348650157115461,1.9423129856064405,3.2302915342738667,3.0426780523995745,2.5989588970319466,2.45332162005237,2.5931055407794124,2.3678089756449308,1.975348921586338,2.2074570663687325,2.2198277487314115,1.9930939694356986,1.901629757211049,1.9057585530718841
2024-03-01,2.986453295781402,2.582019252522722,2.3920145797827317,2.5879383079806595,2.3642219039425796,1.9791429650502252,2.182230610288295,2.1566766543928164,1.9531275567476092,1.8363879386382311,1.8399697201658098,1.8104914351807213,2.9646602721995348,2.5391405159425133,2.330866240436469,2.511325793027701,2.274548047732796,1.8785848272695624,2.0727279332684847,2.0399590471846456,1.8307324205905484,1.7096782271958955,1.7101500626715298,1.6786229856924217,2.9661513991772424,2.4432856602196398,2.296329480145692,2.3548987015725475,2.092905229337619,1.677943159703518,1.899570778161025,1.931917222961583,1.6992038934103757,1.615462615005481,1.6182442546920626,1.5416626709619277,3.0086573609075487,2.506429127862,2.377527080624485,2.4486337679579075,2.195258396858479,1.7856255452470755,2.0099484882793224,2.042891877961587,1.8091313528601074,1.723079550021442,1.722605435151945,1.6420870205194802,2.976302347479322,2.5126524563711805,2.344172029964212,2.4714185047766035,2.2285635666400996,1.8285430623768715,2.04090069422466,2.0442969386771996,1.8261657250789922,1.725925276821856,1.729106987428936,1.6760770530713247,2.986658816553542,2.5227848219022566,2.354196660530477,2.4799797804928043,2.234903222295637,1.832105186258319,2.0413382107739033,2.0414254625731165,1.819931886725328,1.7163788886086688,1.716377748911737,1.660355003105951
2024-04-01,2.0031838169989946,1.9172564488010932,2.056584733428849,1.9066963594654798,1.5941318521065735,1.8742147145080228,1.9218915427342846,1.817875368164075,1.7904026919927114,1.8519187460841768,1.8452312754227058,2.168624001621891,2.0452020889163456,1.9502696817414353,2.0882451636804493,1.9353521625250678,1.6197503003734142,1.896627222278929,1.941046323534963,1.833780024710326,1.8031174042755131,1.8615440730614259,1.8518988237552374,2.172488431648919,1.995341064605542,1.8389623476915802,1.9250914545502862,1.7432072846892765,1.3547034896309604,1.565629778305049,1.5761851566245533,1.3743194086385415,1.3158008208645373,1.3054818097685679,1.2288624595497737,1.4766999087612345,2.0901502562886827,1.9345752033370165,2.0339687871293,1.8588005136337322,1.4744268841163286,1.6869717171466174,1.6972044904828258,1.4934811246442221,1.4319225141497682,1.4176747138883294,1.3364826050909737,1.579305962455902,1.9992624408022683,1.8781093982463368,1.9908380939895676,1.8249518220773782,1.4744176708687668,1.7199222464065358,1.7490383496794186,1.5960973884013085,1.5531017564286245,1.5787002779263721,1.53704686748624,1.8226619551915626,2.067676172602514,1.942422442539226,2.0611069754048748,1.8970763380793996,1.5470885922448716,1.7917994697127735,1.819125407008894,1.663630574677274,1.6175199592126408,1.6396093934748774,1.5941907144231056,1.8758971970524108
2024-05-01,1.8942176917252709,2.050199797290269,1.912487293381236,1.609208710544508,1.8991302418957965,1.9665812495607298,1.8725274429200145,1.847274661285957,1.907467691538512,1.9068015740975521,2.2350991108228295,2.3787209300947105,1.9118943710631005,2.0612931949596844,1.9211687214086142,1.6151431263079818,1.9026615922862773,1.9679138958475313,1.87186192887924,1.8447904816679348,1.9033294459784846,1.9011607457320128,2.228095968511741,2.3704859620673573,1.7641243114657454,1.8317010947166714,1.6311469319294467,1.243146533687546,1.4464013575118957,1.4712427061063913,1.2808224265240888,1.209877634716242,1.2043217551883727,1.1488992940289797,1.4285567760064815,1.534107371776118,1.8264862438074483,1.9191641195764146,1.742377000925778,1.3717811286441883,1.587950552195209,1.6218305341226948,1.4372539586283726,1.3695181768910933,1.3650188760407878,1.3089111643234432,1.5864906531236944,1.6888662737926907,1.829171001595508,1.9409504460034703,1.7718171126553415,1.4261776221160272,1.672765799703846,1.7189119778335609,1.5766749347220517,1.5285761480010995,1.5558947233634424,1.5278504340632655,1.8318279434146554,1.9564141509354143,1.8691903074352743,1.9902286572680497,1.831772861167196,1.493462127476085,1.7453060722407432,1.794872214985113,1.6545579437538065,1.6071543292795143,1.6341741610096363,1.605035955027728,1.9072933108177177,2.029676117930024
2024-06-01,2.1079561246645837,1.9721618329661508,1.6665419531390289,1.9501863888284465,2.0125692493645975,1.9202005236220214,1.8952140082650406,1.9487734004854935,1.9389799980692768,2.264326496007027,2.4051273903851094,2.482875038845692,2.0566889090167346,1.8894405745345424,1.5544881878306296,1.8137551005775265,1.8556392312739753,1.7463014735993312,1.7074620078077363,1.7499279976226465,1.731477869622238,2.0503145604389337,2.1864922993485565,2.2612698701686686,2.028536201855839,1.8363632594446324,1.451724154947035,1.6386895380016668,1.6714411650344996,1.4841436340829983,1.4230085737445173,1.4154776138055543,1.3507038239604023,1.6343966885448742,1.74035613525346,1.8115190252677016,2.0595337743723428,1.9014788190557244,1.5419104473633432,1.7483582296183497,1.7956050035731357,1.6186710132135973,1.564459531496203,1.5610109214013812,1.4979900838884295,1.7815435802462527,1.8858434825841177,1.9541425490696993,2.0682461632602114,1.904262546205392,1.5591330540430317,1.7944379634150565,1.8420052071995487,1.7021720788525094,1.659111291004779,1.6821255071455241,1.6448419110148393,1.9493615922759506,2.0727417628192844,2.1471970320566967,2.0581113416945387,1.8954596967951332,1.5481993175969864,1.781056665097938,1.8256221174235556,1.682486243406464,1.6359607696519696,1.6554694595120136,1.6147339767553337,1.9159290703425933,2.0361678909663374,2.107706209619184
2024-07-01,2.0670613696543834,1.7558567353994015,2.029168179178776,2.0858518719303287,1.9825656380425947,1.9493851615346498,1.9986443629940016,1.9789884504058286,2.2955977415397553,2.42624814989086,2.4974259528887224,2.4836307958025197,2.058447337509683,1.7478038712805144,2.0207441015273027,2.0771739767753474,1.9736379522790994,1.9402113801087184,1.98922327997708,1.9693163999539365,2.2856705043805223,2.416062192171395,2.486979315994945,2.4729236653404563,2.030286866961458,1.6611274373393892,1.854432712722776,1.889745477575648,1.6949713971183022,1.637459279373689,1.6214840314859857,1.536720407677244,1.7963916290135726,1.8829037362178578,1.934941359221219,1.9378966902799541,2.011937023660348,1.64744041599913,1.8395546196321797,1.8731769470661306,1.6757534909718859,1.6150202503466973,1.595452371606535,1.506903366800269,1.76273671160797,1.8454691927566576,1.8938709700584049,1.893398741949693,2.0486741183079205,1.7084920863693955,1.9418004459507763,1.9877986747529883,1.8387685175804485,1.7934222204541692,1.8100641972399936,1.7578544290415363,2.045994685276664,2.154575943054359,2.216183656054971,2.210763743041237,2.0351921805850157,1.6976221436398224,1.930149360579741,1.9751754619207391,1.8246957216254927,1.7776158152277082,1.7923378257918074,1.7381098833771027,2.0242036079942465,2.1307656924640264,2.190425143026675,2.1831612036450747
2024-08-01,1.8554271952285013,2.0781062093435714,2.059783697998518,1.9154429454341855,1.824432237620571,1.8463437580033315,1.7930735215759956,2.069622007249779,2.175239301355834,2.230283616752874,2.195313742677453,2.162199553567776,1.7232778552336956,1.9393230172990679,1.888717783548169,1.7204419829164175,1.6073462956183662,1.6100162021796294,1.5400344384920093,1.8022904357535514,1.8958826292777602,1.941019622840548,1.8981090191667234,1.8588709680153113,1.837875990002372,2.0091392833087984,1.9885230679077923,1.7533644453690005,1.6522786281312751,1.6201249642774351,1.489841895622094,1.7077702275320192,1.747824708055065,1.7768427042570447,1.7366808474583781,1.720932445005892,1.7875622130756839,1.9596565181683594,1.9295229954929585,1.6873201588282594,1.5794592505604843,1.5411626678734545,1.40531184774419,1.6182458622336025,1.6538626023712313,1.678979506507625,1.6354297897178842,1.6167810334676602,1.8466515926154363,2.043622746326185,2.024153382953155,1.834403695401593,1.7383554328759232,1.733234361140383,1.641457708599045,1.8886961173908994,1.9615320047054496,2.0035631605049593,1.9659972950679159,1.9415659992868335,1.7554200341546897,1.9494897677337137,1.9091203895205637,1.7038810708723382,1.5934027730894254,1.5755894350265418,1.4726731431180997,1.710268148993577,1.7748726158244956,1.8099995646740863,1.7667694044423037,1.7378260007414859
